47,36.44506347387064,36.74007987309273,41.4867086195921,44.163078502892596,46.005242098446594,47.733171426661656,49.401586748420705,50.57558399125931,50.19983766996763,52.23048656279153,54.456862143088635,56.86883339469404,60.901873402871644,64.1712291778805,68.96152231945845,75.32889808105855
48,37.300279680298736,37.60520777375156,42.51130946103029,45.277597599727976,47.181652542102874,48.96763527751407,50.692104508692196,51.90554464938127,51.51717434293222,53.61604714116854,55.91722247515003,58.410228955991016,62.84127430841806,66.26537745663953,71.21661053586185,77.7979116309944
49,36.7034194555482,37.00143012156952,41.79623474202494,44.49976842199962,46.360629043574725,48.10609597794499,49.79144486888337,50.97735758820355,50.59779763235549,52.649056581354934,54.89802874441918,57.334480280708455,61.457433667565596,64.80385953529253,69.64277172228697,76.07477311789054
50,35.840151905005094,36.12815756418021,40.76198790242517,43.37475680093012,45.17314340603043,46.86001039543449,48.48877766324779,49.63487615365395,49.268059030159854,51.25045178687812,53.423920001748925,55.77857341105686,59.715772662005605,62.68999611515358,67.36645321218298,73.58251529642925
51,38.550289980556386,38.869705311024,44.008897551414634,46.906612976666096,48.90113021435469,50.7719655945296,52.57836494304754,53.849456035875406,53.442634124605945,55.641225080482776,58.05173003410832,60.663180097363735,65.73946551508404,69.32624896379758,74.51271680385139,81.40669774343928
52,42.673256358414655,43.040455608028964,48.94846112402117,52.2796692040793,54.57256238472243,56.723271139829556,58.799904356865525,60.26114823265112,59.79346654584506,62.53643220519589,65.8131407441957,69.36300307016624,75.29870266635027,79.42206202098272,85.46931241580143,94.67763734219213
53,44.90426120631826,45.29731711967852,51.621340130795375,55.187118208707,57.641467514436265,59.943620351073164,62.35376582596924,64.20328572991825,63.61133348786336,66.8104257924832,70.31786669538457,74.11769575359499,80.4713629483421,84.88913127051319,92.30453491100451,102.16127227705888
54,45.871031133043964,46.27529161413007,52.77958908931016,56.44701428818163,58.97132799867926,61.375434222982676,64.078789072018,65.98103193552495,65.37220532837054,68.66249190121019,72.26991694836475,76.17806505376973,82.71285175841678,87.63967888824645,95.26646821072404,105.40418463756833
55,44.37160306034228,44.75848562872527,50.98318339281056,54.49295728037914,56.90875852095038,59.17475369358108,61.40333526477274,63.22380656769253,62.64115154080743,65.78999883005103,69.24235178758646,72.98250064551597,79.23637700101958,83.58076457578139,90.67260795887378,100.37453518712701
56,44.36619492207064,44.753014811785356,50.97670411542773,54.485909386131155,56.90131924384633,59.16694730363365,61.39368543601977,63.2138618052149,62.63130117400469,65.77963831993655,69.23143196334549,72.97097488146606,79.2238380493165,83.5675217918307,90.65603882035029,100.35639424380263
57,42.63345176515492,43.00018969170915,48.90077280913603,52.22779579593257,54.51780834841643,56.6658151057791,58.739839388316085,60.19924746106834,59.73215333632054,62.46017751821188,65.73276943330316,69.2781719643456,75.20641436908865,79.32459342785383,85.34736142518972,94.54411766608447
58,38.39157590336914,38.70915178623113,43.81874846886468,46.69977654322127,48.68280776378025,50.54286938536469,52.338866049228955,53.602637188240614,53.19815808121132,55.384087801124366,57.78071114938435,60.37712240545733,65.37148155304517,68.9376094489494,74.09420948072993,80.94848939308824
59,36.44506347387064,36.74007987309273,41.4867086195921,44.163078502892596,46.005242098446594,47.733171426661656,49.401586748420705,50.57558399125931,50.19983766996763,52.23048656279153,54.456862143088635,56.86883339469404,60.901873402871644,64.1712291778805,68.96152231945845,75.32889808105855
60,37.300279680298736,37.60520777375156,42.51130946103029,45.277597599727976,47.181652542102874,48.96763527751407,50.692104508692196,51.90554464938127,51.51717434293222,53.61604714116854,55.91722247515003,58.410228955991016,62.84127430841806,66.26537745663953,71.21661053586185,77.7979116309944
61,36.7034194555482,37.00143012156952,41.79623474202494,44.49976842199962,46.360629043574725,48.10609597794499,49.79144486888337,50.97735758820355,50.59779763235549,52.649056581354934,54.89802874441918,57.334480280708455,61.457433667565596,64.80385953529253,69.64277172228697,76.07477311789054
62,35.840151905005094,36.12815756418021,40.76198790242517,43.37475680093012,45.17314340603043,46.86001039543449,48.48877766324779,49.63487615365395,49.268059030159854,51.25045178687812,53.423920001748925,55.77857341105686,59.715772662005605,62.68999611515358,67.36645321218298,73.58251529642925
63,38.550289980556386,38.869705311024,44.008897551414634,46.906612976666096,48.90113021435469,50.7719655945296,52.57836494304754,53.849456035875406,53.442634124605945,55.641225080482776,58.05173003410832,60.663180097363735,65.73946551508404,69.32624896379758,74.51271680385139,81.40669774343928
64,42.673256358414655,43.040455608028964,48.94846112402117,52.2796692040793,54.57256238472243,56.723271139829556,58.799904356865525,60.26114823265112,59.79346654584506,62.53643220519589,65.8131407441957,69.36300307016624,75.29870266635027,79.42206202098272,85.46931241580143,94.67763734219213
65,44.90426120631826,45.29731711967852,51.621340130795375,55.187118208707,57.641467514436265,59.943620351073164,62.35376582596924,64.20328572991825,63.61133348786336,66.8104257924832,70.31786669538457,74.11769575359499,80.4713629483421,84.88913127051319,92.30453491100451,102.16127227705888
66,45.871031133043964,46.27529161413007,52.77958908931016,56.44701428818163,58.97132799867926,61.375434222982676,64.078789072018,65.98103193552495,65.37220532837054,68.66249190121019,72.26991694836475,76.17806505376973,82.71285175841678,87.63967888824645,95.26646821072404,105.40418463756833
67,44.37160306034228,44.75848562872527,50.98318339281056,54.49295728037914,56.90875852095038,59.17475369358108,61.40333526477274,63.22380656769253,62.64115154080743,65.78999883005103,69.24235178758646,72.98250064551597,79.23637700101958,83.58076457578139,90.67260795887378,100.37453518712701
68,44.36619492207064,44.753014811785356,50.97670411542773,54.485909386131155,56.90131924384633,59.16694730363365,61.39368543601977,63.2138618052149,62.63130117400469,65.77963831993655,69.23143196334549,72.97097488146606,79.2238380493165,83.5675217918307,90.65603882035029,100.35639424380263
69,42.63345176515492,43.00018969170915,48.90077280913603,52.22779579593257,54.51780834841643,56.6658151057791,58.739839388316085,60.19924746106834,59.73215333632054,62.46017751821188,65.73276943330316,69.2781719643456,75.20641436908865,79.32459342785383,85.34736142518972,94.54411766608447
70,38.39157590336914,38.70915178623113,43.81874846886468,46.69977654322127,48.68280776378025,50.54286938536469,52.338866049228955,53.602637188240614,53.19815808121132,55.384087801124366,57.78071114938435,60.37712240545733,65.37148155304517,68.9376094489494,74.09420948072993,80.94848939308824
71,36.44506347387064,36.74007987309273,41.4867086195921,44.163078502892596,46.005242098446594,47.733171426661656,49.401586748420705,50.57558399125931,50.19983766996763,52.23048656279153,54.456862143088635,56.86883339469404,60.901873402871644,64.1712291778805,68.96152231945845,75.32889808105855
72,37.300279680298736,37.60520777375156,42.51130946103029,45.277597599727976,47.181652542102874,48.96763527751407,50.692104508692196,51.90554464938127,51.51717434293222,53.61604714116854,55.91722247515003,58.410228955991016,62.84127430841806,66.26537745663953,71.21661053586185,77.7979116309944
73,36.7034194555482,37.00143012156952,41.79623474202494,44.49976842199962,46.360629043574725,48.10609597794499,49.79144486888337,50.97735758820355,50.59779763235549,52.649056581354934,54.89802874441918,57.334480280708455,61.457433667565596,64.80385953529253,69.64277172228697,76.07477311789054
74,35.840151905005094,36.12815756418021,40.76198790242517,43.37475680093012,45.17314340603043,46.86001039543449,48.48877766324779,49.63487615365395,49.268059030159854,51.25045178687812,53.423920001748925,55.77857341105686,59.715772662005605,62.68999611515358,67.36645321218298,73.58251529642925
75,38.550289980556386,38.869705311024,44.008897551414634,46.906612976666096,48.90113021435469,50.7719655945296,52.57836494304754,53.849456035875406,53.442634124605945,55.641225080482776,58.05173003410832,60.663180097363735,65.73946551508404,69.32624896379758,74.51271680385139,81.40669774343928
76,42.673256358414655,43.040455608028964,48.94846112402117,52.2796692040793,54.57256238472243,56.723271139829556,58.799904356865525,60.26114823265112,59.79346654584506,62.53643220519589,65.8131407441957,69.36300307016624,75.29870266635027,79.42206202098272,85.46931241580143,94.67763734219213
77,44.90426120631826,45.29731711967852,51.621340130795375,55.187118208707,57.641467514436265,59.943620351073164,62.35376582596924,64.20328572991825,63.61133348786336,66.8104257924832,70.31786669538457,74.11769575359499,80.4713629483421,84.88913127051319,92.30453491100451,102.16127227705888
78,45.871031133043964,46.27529161413007,52.77958908931016,56.44701428818163,58.97132799867926,61.375434222982676,64.078789072018,65.98103193552495,65.37220532837054,68.66249190121019,72.26991694836475,76.17806505376973,82.71285175841678,87.63967888824645,95.26646821072404,105.40418463756833
79,44.37160306034228,44.75848562872527,50.98318339281056,54.49295728037914,56.90875852095038,59.17475369358108,61.40333526477274,63.22380656769253,62.64115154080743,65.78999883005103,69.24235178758646,72.98250064551597,79.23637700101958,83.58076457578139,90.67260795887378,100.37453518712701
80,44.36619492207064,44.753014811785356,50.97670411542773,54.485909386131155,56.90131924384633,59.16694730363365,61.39368543601977,63.2138618052149,62.63130117400469,65.77963831993655,69.23143196334549,72.97097488146606,79.2238380493165,83.5675217918307,90.65603882035029,100.35639424380263
81,42.63345176515492,43.00018969170915,48.90077280913603,52.22779579593257,54.51780834841643,56.6658151057791,58.739839388316085,60.19924746106834,59.73215333632054,62.46017751821188,65.73276943330316,69.2781719643456,75.20641436908865,79.32459342785383,85.34736142518972,94.54411766608447
82,38.39157590336914,38.70915178623113,43.81874846886468,46.69977654322127,48.68280776378025,50.54286938536469,52.338866049228955,53.602637188240614,53.19815808121132,55.384087801124366,57.78071114938435,60.37712240545733,65.37148155304517,68.9376094489494,74.09420948072993,80.94848939308824
83,36.44506347387064,36.74007987309273,41.4867086195921,44.163078502892596,46.005242098446594,47.733171426661656,49.401586748420705,50.57558399125931,50.19983766996763,52.23048656279153,54.456862143088635,56.86883339469404,60.901873402871644,64.1712291778805,68.96152231945845,75.32889808105855
84,37.300279680298736,37.60520777375156,42.51130946103029,45.277597599727976,47.181652542102874,48.96763527751407,50.692104508692196,51.90554464938127,51.51717434293222,53.61604714116854,55.91722247515003,58.410228955991016,62.84127430841806,66.26537745663953,71.21661053586185,77.7979116309944
85,36.7034194555482,37.00143012156952,41.79623474202494,44.49976842199962,46.360629043574725,48.10609597794499,49.79144486888337,50.97735758820355,50.59779763235549,52.649056581354934,54.89802874441918,57.334480280708455,61.457433667565596,64.80385953529253,69.64277172228697,76.07477311789054
86,35.840151905005094,36.12815756418021,40.76198790242517,43.37475680093012,45.17314340603043,46.86001039543449,48.48877766324779,49.63487615365395,49.268059030159854,51.25045178687812,53.423920001748925,55.77857341105686,59.715772662005605,62.68999611515358,67.36645321218298,73.58251529642925
87,38.550289980556386,38.869705311024,44.008897551414634,46.906612976666096,48.90113021435469,50.7719655945296,52.57836494304754,53.849456035875406,53.442634124605945,55.641225080482776,58.05173003410832,60.663180097363735,65.73946551508404,69.32624896379758,74.51271680385139,81.40669774343928
88,42.673256358414655,43.040455608028964,48.94846112402117,52.2796692040793,54.57256238472243,56.723271139829556,58.799904356865525,60.26114823265112,59.79346654584506,62.53643220519589,65.8131407441957,69.36300307016624,75.29870266635027,79.42206202098272,85.46931241580143,94.67763734219213
89,44.90426120631826,45.29731711967852,51.621340130795375,55.187118208707,57.641467514436265,59.943620351073164,62.35376582596924,64.20328572991825,63.61133348786336,66.8104257924832,70.31786669538457,74.11769575359499,80.4713629483421,84.88913127051319,92.30453491100451,102.16127227705888
90,45.871031133043964,46.27529161413007,52.77958908931016,56.44701428818163,58.97132799867926,61.375434222982676,64.078789072018,65.98103193552495,65.37220532837054,68.66249190121019,72.26991694836475,76.17806505376973,82.71285175841678,87.63967888824645,95.26646821072404,105.40418463756833
91,44.37160306034228,44.75848562872527,50.98318339281056,54.49295728037914,56.90875852095038,59.17475369358108,61.40333526477274,63.22380656769253,62.64115154080743,65.78999883005103,69.24235178758646,72.98250064551597,79.23637700101958,83.58076457578139,90.67260795887378,100.37453518712701
92,44.36619492207064,44.753014811785356,50.97670411542773,54.485909386131155,56.90131924384633,59.16694730363365,61.39368543601977,63.2138618052149,62.63130117400469,65.77963831993655,69.23143196334549,72.97097488146606,79.2238380493165,83.5675217918307,90.65603882035029,100.35639424380263
93,42.63345176515492,43.00018969170915,48.90077280913603,52.22779579593257,54.51780834841643,56.6658151057791,58.739839388316085,60.19924746106834,59.73215333632054,62.46017751821188,65.73276943330316,69.2781719643456,75.20641436908865,79.32459342785383,85.34736142518972,94.54411766608447
94,38.39157590336914,38.70915178623113,43.81874846886468,46.69977654322127,48.68280776378025,50.54286938536469,52.338866049228955,53.602637188240614,53.19815808121132,55.384087801124366,57.78071114938435,60.37712240545733,65.37148155304517,68.9376094489494,74.09420948072993,80.94848939308824
95,36.44506347387064,36.74007987309273,41.4867086195921,44.163078502892596,46.005242098446594,47.733171426661656,49.401586748420705,50.57558399125931,50.19983766996763,52.23048656279153,54.456862143088635,56.86883339469404,60.901873402871644,64.1712291778805,68.96152231945845,75.32889808105855
96,37.300279680298736,37.60520777375156,42.51130946103029,45.277597599727976,47.181652542102874,48.96763527751407,50.692104508692196,51.90554464938127,51.51717434293222,53.61604714116854,55.91722247515003,58.410228955991016,62.84127430841806,66.26537745663953,71.21661053586185,77.7979116309944
97,36.7034194555482,37.00143012156952,41.79623474202494,44.49976842199962,46.360629043574725,48.10609597794499,49.79144486888337,50.97735758820355,50.59779763235549,52.649056581354934,54.89802874441918,57.334480280708455,61.457433667565596,64.80385953529253,69.64277172228697,76.07477311789054
98,35.840151905005094,36.12815756418021,40.76198790242517,43.37475680093012,45.17314340603043,46.86001039543449,48.48877766324779,49.63487615365395,49.268059030159854,51.25045178687812,53.423920001748925,55.77857341105686,59.715772662005605,62.68999611515358,67.36645321218298,73.58251529642925
99,38.550289980556386,38.869705311024,44.008897551414634,46.906612976666096,48.90113021435469,50.7719655945296,52.57836494304754,53.849456035875406,53.442634124605945,55.641225080482776,58.05173003410832,60.663180097363735,65.73946551508404,69.32624896379758,74.51271680385139,81.40669774343928
100,42.673256358414655,43.040455608028964,48.94846112402117,52.2796692040793,54.57256238472243,56.723271139829556,58.799904356865525,60.26114823265112,59.79346654584506,62.53643220519589,65.8131407441957,69.36300307016624,75.29870266635027,79.42206202098272,85.46931241580143,94.67763734219213
101,44.90426120631826,45.29731711967852,51.621340130795375,55.187118208707,57.641467514436265,59.943620351073164,62.35376582596924,64.20328572991825,63.61133348786336,66.8104257924832,70.31786669538457,74.11769575359499,80.4713629483421,84.88913127051319,92.30453491100451,102.16127227705888
102,45.871031133043964,46.27529161413007,52.77958908931016,56.44701428818163,58.97132799867926,61.375434222982676,64.078789072018,65.98103193552495,65.37220532837054,68.66249190121019,72.26991694836475,76.17806505376973,82.71285175841678,87.63967888824645,95.26646821072404,105.40418463756833
103,44.37160306034228,44.75848562872527,50.98318339281056,54.49295728037914,56.90875852095038,59.17475369358108,61.40333526477274,63.22380656769253,62.64115154080743,65.78999883005103,69.24235178758646,72.98250064551597,79.23637700101958,83.58076457578139,90.67260795887378,100.37453518712701
104,44.36619492207064,44.753014811785356,50.97670411542773,54.485909386131155,56.90131924384633,59.16694730363365,61.39368543601977,63.2138618052149,62.63130117400469,65.77963831993655,69.23143196334549,72.97097488146606,79.2238380493165,83.5675217918307,90.65603882035029,100.35639424380263
105,42.63345176515492,43.00018969170915,48.90077280913603,52.22779579593257,54.51780834841643,56.6658151057791,58.739839388316085,60.19924746106834,59.73215333632054,62.46017751821188,65.73276943330316,69.2781719643456,75.20641436908865,79.32459342785383,85.34736142518972,94.54411766608447
106,38.39157590336914,38.70915178623113,43.81874846886468,46.69977654322127,48.68280776378025,50.54286938536469,52.338866049228955,53.602637188240614,53.19815808121132,55.384087801124366,57.78071114938435,60.37712240545733,65.37148155304517,68.9376094489494,74.09420948072993,80.94848939308824
